timestamp_utc,F_drag_nN,V_min_V,P_at_Vmin_mW,P_at_100V_mW,P_at_200V_mW,P_at_300V_mW,P_at_350V_mW,feasible_at_350V
2024-06-26T17:20:00+00:00,17.9262,224.6,91.558,61.098,86.405,105.824,114.303,1
2024-06-26T17:25:00+00:00,21.2573,244.5,113.297,72.451,102.461,125.489,135.543,1
2024-06-26T17:30:00+00:00,25.4586,267.6,141.948,86.770,122.712,150.291,162.332,1
2024-06-26T17:35:00+00:00,29.3608,287.4,169.646,100.070,141.520,173.326,187.214,1
2024-06-26T17:40:00+00:00,33.1092,305.2,197.138,112.846,159.588,195.454,211.115,1
2024-06-26T17:45:00+00:00,36.8249,321.9,225.171,125.510,177.498,217.389,234.807,1
2024-06-26T17:50:00+00:00,39.5086,333.4,245.867,134.657,190.433,233.232,251.919,1
2024-06-26T17:55:00+00:00,39.7351,334.3,247.630,135.429,191.525,234.569,253.364,1
2024-06-26T18:00:00+00:00,37.1984,323.5,228.029,126.783,179.298,219.594,237.189,1
2024-06-26T18:05:00+00:00,32.9978,304.7,196.310,112.466,159.051,194.797,210.404,1
2024-06-26T18:10:00+00:00,28.3890,282.6,162.657,96.758,136.836,167.589,181.017,1
2024-06-26T18:15:00+00:00,24.1912,260.9,133.170,82.451,116.603,142.809,154.251,1
2024-06-26T18:20:00+00:00,21.2021,244.2,112.930,72.263,102.195,125.163,135.191,1
2024-06-26T18:25:00+00:00,19.8904,236.5,104.265,67.792,95.873,117.419,126.827,1
2024-06-26T18:30:00+00:00,19.6143,234.9,102.459,66.851,94.542,115.790,125.067,1
2024-06-26T18:35:00+00:00,19.1336,232.0,99.330,65.213,92.225,112.952,122.002,1
2024-06-26T18:40:00+00:00,17.9924,225.0,91.981,61.323,86.724,106.215,114.725,1
2024-06-26T18:45:00+00:00,16.8843,217.9,84.955,57.547,81.383,99.674,107.660,1
2024-06-26T18:50:00+00:00,17.0653,219.1,86.095,58.163,82.256,100.742,108.814,1
2024-06-26T18:55:00+00:00,19.4333,233.8,101.279,66.234,93.669,114.721,123.913,1
2024-06-26T19:00:00+00:00,23.4436,256.8,128.046,79.903,112.999,138.395,149.484,1
2024-06-26T19:05:00+00:00,27.5679,278.5,156.798,93.959,132.879,162.743,175.782,1
2024-06-26T19:10:00+00:00,31.3156,296.8,183.881,106.732,150.942,184.866,199.678,1
2024-06-26T19:15:00+00:00,35.0532,314.0,211.712,119.471,168.958,206.930,223.510,1
2024-06-26T19:20:00+00:00,38.3691,328.5,237.035,130.773,184.941,226.505,244.653,1
2024-06-26T19:25:00+00:00,39.8866,335.0,248.811,135.945,192.255,235.464,254.330,1
2024-06-26T19:30:00+00:00,38.6097,329.6,238.894,131.593,186.100,227.925,246.187,1
2024-06-26T19:35:00+00:00,35.0430,314.0,211.635,119.437,168.909,206.870,223.445,1
2024-06-26T19:40:00+00:00,30.5222,293.0,178.076,104.029,147.119,180.183,194.620,1
2024-06-26T19:45:00+00:00,26.0540,270.7,146.110,88.800,125.582,153.805,166.129,1
2024-06-26T19:50:00+00:00,22.3904,251.0,120.896,76.313,107.923,132.178,142.768,1
2024-06-26T19:55:00+00:00,20.2654,238.8,106.728,69.070,97.680,119.633,129.219,1
2024-06-26T20:00:00+00:00,19.6436,235.1,102.651,66.951,94.683,115.962,125.254,1
2024-06-26T20:05:00+00:00,19.4300,233.8,101.257,66.223,93.653,114.701,123.892,1
2024-06-26T20:10:00+00:00,18.6240,228.9,96.034,63.476,89.768,109.943,118.752,1
2024-06-26T20:15:00+00:00,17.3702,221.1,88.022,59.203,83.725,102.542,110.758,1
2024-06-26T20:20:00+00:00,16.7453,217.0,84.082,57.073,80.713,98.853,106.773,1
2024-06-26T20:25:00+00:00,17.9887,225.0,91.957,61.311,86.706,106.193,114.702,1
2024-06-26T20:30:00+00:00,21.3895,245.3,114.179,72.901,103.098,126.269,136.386,1
2024-06-26T20:35:00+00:00,25.6698,268.7,143.422,87.490,123.730,151.537,163.679,1
2024-06-26T20:40:00+00:00,29.5994,288.6,171.372,100.883,142.670,174.735,188.735,1
2024-06-26T20:45:00+00:00,33.3100,306.1,198.634,113.530,160.555,196.639,212.395,1
2024-06-26T20:50:00+00:00,36.9328,322.3,225.996,125.878,178.018,218.027,235.496,1
2024-06-26T20:55:00+00:00,39.4794,333.3,245.640,134.557,190.293,233.060,251.733,1
2024-06-26T21:00:00+00:00,39.5630,333.6,246.290,134.842,190.695,233.553,252.266,1
2024-06-26T21:05:00+00:00,36.9308,322.3,225.981,125.871,178.008,218.015,235.483,1
2024-06-26T21:10:00+00:00,32.6989,303.3,194.089,111.447,157.610,193.032,208.498,1
2024-06-26T21:15:00+00:00,28.1072,281.2,160.641,95.797,135.478,165.926,179.220,1
2024-06-26T21:20:00+00:00,23.9532,259.6,131.535,81.639,115.455,141.404,152.733,1
2024-06-26T21:25:00+00:00,21.0074,243.1,111.635,71.599,101.257,124.014,133.950,1
2024-06-26T21:30:00+00:00,19.7280,235.6,103.202,67.239,95.090,116.461,125.792,1
2024-06-26T21:35:00+00:00,19.4930,234.2,101.668,66.438,93.957,115.074,124.294,1
2024-06-26T21:40:00+00:00,19.0713,231.6,98.926,65.001,91.925,112.584,121.605,1
2024-06-26T21:45:00+00:00,17.9787,224.9,91.893,61.277,86.658,106.134,114.638,1
2024-06-26T21:50:00+00:00,16.8869,218.0,84.972,57.555,81.396,99.689,107.676,1
2024-06-26T21:55:00+00:00,17.0737,219.2,86.148,58.192,82.296,100.791,108.867,1
2024-06-26T22:00:00+00:00,19.4838,234.1,101.608,66.406,93.913,115.019,124.235,1
2024-06-26T22:05:00+00:00,23.5912,257.6,129.055,80.406,113.711,139.267,150.425,1
2024-06-26T22:10:00+00:00,27.8163,279.7,158.566,94.806,134.076,164.209,177.366,1
2024-06-26T22:15:00+00:00,31.6111,298.2,186.052,107.740,152.367,186.610,201.562,1
2024-06-26T22:20:00+00:00,35.3339,315.3,213.833,120.428,170.311,208.588,225.300,1
2024-06-26T22:25:00+00:00,38.5798,329.4,238.663,131.491,185.956,227.749,245.997,1
2024-06-26T22:30:00+00:00,39.9776,335.4,249.521,136.255,192.694,236.001,254.910,1
2024-06-26T22:35:00+00:00,38.5612,329.4,238.519,131.427,185.867,227.639,245.878,1
2024-06-26T22:40:00+00:00,34.8858,313.3,210.449,118.901,168.151,205.942,222.443,1
2024-06-26T22:45:00+00:00,30.3129,292.0,176.551,103.315,146.110,178.947,193.285,1
2024-06-26T22:50:00+00:00,25.8394,269.6,144.607,88.068,124.547,152.538,164.760,1
2024-06-26T22:55:00+00:00,22.1914,249.9,119.554,75.635,106.963,131.003,141.499,1
2024-06-26T23:00:00+00:00,20.0789,237.7,105.502,68.435,96.781,118.533,128.030,1
2024-06-26T23:05:00+00:00,19.4671,234.0,101.499,66.349,93.832,114.920,124.128,1
2024-06-26T23:10:00+00:00,19.2813,232.9,100.290,65.716,92.937,113.824,122.944,1
2024-06-26T23:15:00+00:00,18.5254,228.3,95.399,63.140,89.293,109.362,118.124,1
2024-06-26T23:20:00+00:00,17.3176,220.7,87.689,59.023,83.472,102.231,110.422,1
2024-06-26T23:25:00+00:00,16.7137,216.8,83.883,56.965,80.561,98.666,106.572,1
2024-06-26T23:30:00+00:00,17.9739,224.9,91.863,61.260,86.635,106.106,114.607,1
2024-06-26T23:35:00+00:00,21.4354,245.6,114.485,73.058,103.319,126.540,136.679,1
2024-06-26T23:40:00+00:00,25.8299,269.6,144.540,88.036,124.501,152.482,164.700,1
2024-06-26T23:45:00+00:00,29.8719,289.9,173.346,101.812,143.984,176.343,190.473,1
2024-06-26T23:50:00+00:00,33.6513,307.7,201.181,114.693,162.201,198.654,214.571,1
2024-06-26T23:55:00+00:00,37.2883,323.9,228.718,127.089,179.731,220.125,237.762,1
2024-06-27T00:00:00+00:00,39.7872,334.6,248.036,135.606,191.776,234.877,253.696,1
2024-06-27T00:05:00+00:00,38.3892,328.6,237.190,130.842,185.038,226.624,244.782,1
2024-06-27T00:10:00+00:00,35.7343,317.1,216.866,121.793,172.241,210.951,227.854,1
2024-06-27T00:15:00+00:00,31.5069,297.7,185.286,107.384,151.864,185.995,200.898,1
2024-06-27T00:20:00+00:00,26.9340,275.3,152.304,91.799,129.823,159.000,171.740,1
2024-06-27T00:25:00+00:00,22.8108,253.3,123.740,77.746,109.949,134.659,145.449,1
2024-06-27T00:30:00+00:00,19.8891,236.5,104.257,67.788,95.866,117.412,126.819,1
2024-06-27T00:35:00+00:00,18.6016,228.8,95.890,63.399,89.660,109.811,118.609,1
2024-06-27T00:40:00+00:00,18.3481,227.2,94.259,62.536,88.439,108.315,116.993,1
2024-06-27T00:45:00+00:00,17.9414,224.7,91.655,61.149,86.478,105.914,114.400,1
2024-06-27T00:50:00+00:00,16.8932,218.0,85.011,57.577,81.426,99.726,107.717,1
2024-06-27T00:55:00+00:00,15.8334,211.1,78.398,53.965,76.318,93.470,100.959,1
2024-06-27T01:00:00+00:00,16.0004,212.2,79.433,54.534,77.123,94.456,102.024,1
2024-06-27T01:05:00+00:00,18.3504,227.2,94.274,62.543,88.450,108.328,117.008,1
2024-06-27T01:10:00+00:00,22.4434,251.3,121.254,76.494,108.178,132.491,143.106,1
2024-06-27T01:15:00+00:00,26.7339,274.2,150.891,91.117,128.859,157.819,170.464,1
2024-06-27T01:20:00+00:00,30.5979,293.4,178.628,104.286,147.483,180.629,195.102,1
2024-06-27T01:25:00+00:00,34.3414,310.8,206.351,117.045,165.527,202.728,218.971,1
2024-06-27T01:30:00+00:00,37.5712,325.1,230.890,128.053,181.095,221.795,239.566,1
2024-06-27T01:35:00+00:00,38.9472,331.0,241.507,132.743,187.727,229.918,248.339,1
2024-06-27T01:40:00+00:00,37.5207,324.9,230.501,127.881,180.851,221.497,239.244,1
2024-06-27T01:45:00+00:00,33.8453,308.6,202.632,115.355,163.136,199.800,215.809,1
2024-06-27T01:50:00+00:00,29.2681,286.9,168.977,99.754,141.074,172.779,186.623,1
2024-06-27T01:55:00+00:00,24.7870,264.1,137.282,84.481,119.474,146.326,158.050,1
2024-06-27T02:00:00+00:00,21.1396,243.9,112.514,72.050,101.894,124.794,134.793,1
2024-06-27T02:05:00+00:00,19.0174,231.3,98.576,64.817,91.664,112.266,121.261,1
2024-06-27T02:10:00+00:00,18.3694,227.3,94.396,62.608,88.541,108.441,117.129,1
2024-06-27T02:15:00+00:00,18.1560,226.0,93.027,61.881,87.513,107.181,115.768,1
2024-06-27T02:20:00+00:00,17.4125,221.3,88.290,59.347,83.929,102.792,111.028,1
2024-06-27T02:25:00+00:00,16.2341,213.7,80.886,55.331,78.249,95.835,103.514,1
2024-06-27T02:30:00+00:00,15.6284,209.7,77.131,53.266,75.330,92.260,99.652,1
2024-06-27T02:35:00+00:00,16.8287,217.6,84.605,57.357,81.115,99.345,107.305,1
2024-06-27T02:40:00+00:00,20.2230,238.5,106.449,68.926,97.476,119.383,128.948,1
2024-06-27T02:45:00+00:00,24.6311,263.2,136.204,83.950,118.723,145.405,157.056,1
2024-06-27T02:50:00+00:00,28.7456,284.4,165.215,97.973,138.555,169.695,183.291,1
2024-06-27T02:55:00+00:00,32.5841,302.8,193.238,111.056,157.057,192.354,207.767,1
2024-06-27T03:00:00+00:00,36.2558,319.4,220.829,123.570,174.754,214.030,231.178,1
2024-06-27T03:05:00+00:00,38.7901,330.3,240.291,132.208,186.970,228.991,247.338,1
2024-06-27T03:10:00+00:00,38.8102,330.4,240.446,132.276,187.067,229.109,247.466,1
2024-06-27T03:15:00+00:00,36.0759,318.6,219.461,122.957,173.888,212.968,230.032,1
2024-06-27T03:20:00+00:00,31.7360,298.8,186.971,108.165,152.969,187.348,202.359,1
2024-06-27T03:25:00+00:00,27.0595,275.9,153.191,92.226,130.428,159.741,172.540,1
2024-06-27T03:30:00+00:00,22.8565,253.6,124.050,77.901,110.169,134.929,145.740,1
2024-06-27T03:35:00+00:00,19.8773,236.5,104.180,67.748,95.810,117.342,126.744,1
2024-06-27T03:40:00+00:00,18.5443,228.4,95.521,63.204,89.385,109.473,118.245,1
2024-06-27T03:45:00+00:00,18.2521,226.6,93.643,62.208,87.976,107.748,116.381,1
2024-06-27T03:50:00+00:00,17.8230,223.9,90.899,60.746,85.907,105.215,113.645,1
2024-06-27T03:55:00+00:00,16.7768,217.2,84.279,57.180,80.865,99.039,106.974,1
2024-06-27T04:00:00+00:00,15.7270,210.3,77.739,53.602,75.805,92.841,100.280,1
2024-06-27T04:05:00+00:00,15.8866,211.4,78.727,54.146,76.574,93.784,101.298,1
2024-06-27T04:10:00+00:00,18.2193,226.4,93.433,62.097,87.818,107.554,116.172,1
2024-06-27T04:15:00+00:00,22.3349,250.7,120.522,76.124,107.655,131.850,142.415,1
2024-06-27T04:20:00+00:00,26.7128,274.1,150.742,91.045,128.757,157.694,170.329,1
2024-06-27T04:25:00+00:00,30.6944,293.9,179.333,104.615,147.948,181.199,195.717,1
2024-06-27T04:30:00+00:00,34.5601,311.8,207.996,117.791,166.581,204.020,220.367,1
2024-06-27T04:35:00+00:00,37.9095,326.6,233.491,129.206,182.725,223.792,241.723,1
2024-06-27T04:40:00+00:00,39.3719,332.8,244.804,134.191,189.775,232.425,251.048,1
2024-06-27T04:45:00+00:00,37.9563,326.8,233.851,129.366,182.951,224.068,242.021,1
2024-06-27T04:50:00+00:00,34.2150,310.2,205.403,116.615,164.918,201.982,218.166,1
2024-06-27T04:55:00+00:00,29.5366,288.3,170.917,100.669,142.368,174.364,188.335,1
2024-06-27T05:00:00+00:00,24.9590,265.0,138.474,85.067,120.303,147.341,159.146,1
2024-06-27T05:05:00+00:00,21.2348,244.4,113.148,72.374,102.353,125.356,135.400,1
2024-06-27T05:10:00+00:00,19.0517,231.5,98.799,64.934,91.830,112.468,121.480,1
2024-06-27T05:15:00+00:00,18.3509,227.2,94.278,62.545,88.452,108.332,117.011,1
2024-06-27T05:20:00+00:00,18.0958,225.6,92.642,61.676,87.223,106.825,115.385,1
2024-06-27T05:25:00+00:00,17.3311,220.8,87.774,59.069,83.537,102.311,110.509,1
2024-06-27T05:30:00+00:00,16.1493,213.1,80.357,55.041,77.840,95.334,102.973,1
2024-06-27T05:35:00+00:00,15.5365,209.1,76.564,52.953,74.886,91.717,99.066,1
2024-06-27T05:40:00+00:00,16.7042,216.8,83.824,56.933,80.515,98.610,106.511,1
2024-06-27T05:45:00+00:00,20.0556,237.5,105.349,68.355,96.669,118.395,127.881,1
2024-06-27T05:50:00+00:00,24.4685,262.4,135.081,83.396,117.939,144.446,156.019,1
2024-06-27T05:55:00+00:00,28.6613,284.0,164.609,97.686,138.149,169.197,182.753,1
2024-06-27T06:00:00+00:00,32.6202,302.9,193.506,111.179,157.231,192.568,207.997,1
2024-06-27T06:05:00+00:00,36.4268,320.1,222.132,124.153,175.579,215.039,232.269,1
2024-06-27T06:10:00+00:00,39.0931,331.6,242.639,133.240,188.430,230.779,249.270,1
2024-06-27T06:15:00+00:00,39.2067,332.1,243.520,133.627,188.978,231.450,249.994,1
2024-06-27T06:20:00+00:00,36.4912,320.4,222.623,124.372,175.889,215.419,232.679,1
2024-06-27T06:25:00+00:00,32.1013,300.5,189.665,109.410,154.730,189.504,204.688,1
2024-06-27T06:30:00+00:00,27.3408,277.3,155.185,93.185,131.784,161.401,174.333,1
2024-06-27T06:35:00+00:00,23.0513,254.7,125.373,78.566,111.108,136.079,146.983,1
2024-06-27T06:40:00+00:00,20.0028,237.2,105.002,68.175,96.414,118.083,127.544,1
2024-06-27T06:45:00+00:00,18.6160,228.8,95.983,63.449,89.730,109.896,118.702,1
2024-06-27T06:50:00+00:00,18.2744,226.7,93.786,62.284,88.083,107.880,116.523,1
2024-06-27T06:55:00+00:00,17.8039,223.8,90.777,60.681,85.815,105.102,113.523,1
2024-06-27T07:00:00+00:00,16.7361,217.0,84.024,57.042,80.669,98.799,106.715,1
2024-06-27T07:05:00+00:00,15.6766,210.0,77.429,53.430,75.562,92.544,99.959,1
2024-06-27T07:10:00+00:00,15.8098,210.9,78.252,53.884,76.204,93.330,100.808,1
2024-06-27T07:15:00+00:00,18.0815,225.5,92.551,61.627,87.154,106.741,115.294,1
2024-06-27T07:20:00+00:00,22.1286,249.5,119.132,75.421,106.661,130.632,141.099,1
2024-06-27T07:25:00+00:00,26.4885,273.0,149.161,90.280,127.676,156.370,168.899,1
2024-06-27T07:30:00+00:00,30.5263,293.0,178.106,104.042,147.138,180.207,194.645,1
2024-06-27T07:35:00+00:00,34.5080,311.6,207.604,117.613,166.330,203.712,220.034,1
2024-06-27T07:40:00+00:00,38.0076,327.0,234.246,129.541,183.198,224.371,242.348,1
2024-06-27T07:45:00+00:00,39.6166,333.8,246.708,135.025,190.954,233.870,252.608,1
2024-06-27T07:50:00+00:00,38.2984,328.2,236.489,130.532,184.600,226.088,244.203,1
2024-06-27T07:55:00+00:00,34.5819,311.9,208.160,117.865,166.686,204.148,220.505,1
2024-06-27T08:00:00+00:00,29.8697,289.9,173.330,101.804,143.973,176.330,190.459,1
2024-06-27T08:05:00+00:00,25.2271,266.4,140.336,85.981,121.596,148.924,160.856,1
2024-06-27T08:10:00+00:00,21.4325,245.5,114.466,73.048,103.306,126.523,136.660,1
2024-06-27T08:15:00+00:00,19.1933,232.4,99.718,65.416,92.512,113.304,122.382,1
2024-06-27T08:20:00+00:00,18.4522,227.8,94.928,62.890,88.940,108.929,117.657,1
2024-06-27T08:25:00+00:00,18.1581,226.0,93.041,61.888,87.523,107.193,115.782,1
2024-06-27T08:30:00+00:00,17.3552,221.0,87.927,59.151,83.653,102.453,110.662,1
2024-06-27T08:35:00+00:00,16.1487,213.1,80.354,55.039,77.837,95.331,102.969,1
2024-06-27T08:40:00+00:00,15.5168,208.9,76.443,52.886,74.792,91.601,98.940,1
2024-06-27T08:45:00+00:00,16.6390,216.4,83.415,56.711,80.201,98.226,106.096,1
2024-06-27T08:50:00+00:00,19.9026,236.6,104.345,67.834,95.931,117.491,126.905,1
2024-06-27T08:55:00+00:00,24.2239,261.0,133.395,82.562,116.760,143.001,154.459,1
2024-06-27T09:00:00+00:00,28.3753,282.5,162.559,96.711,136.770,167.509,180.930,1
2024-06-27T09:05:00+00:00,32.3611,301.7,191.586,110.296,155.982,191.038,206.345,1
2024-06-27T09:10:00+00:00,36.2669,319.4,220.914,123.608,174.808,214.095,231.249,1
2024-06-27T09:15:00+00:00,39.0919,331.6,242.630,133.237,188.425,230.772,249.263,1
2024-06-27T09:20:00+00:00,39.3689,332.8,244.781,134.181,189.760,232.407,251.029,1
2024-06-27T09:25:00+00:00,36.7590,321.6,224.668,125.285,177.180,217.001,234.387,1
2024-06-27T09:30:00+00:00,32.4018,301.9,191.887,110.435,156.178,191.278,206.604,1
2024-06-27T09:35:00+00:00,27.6217,278.8,157.180,94.143,133.138,163.060,176.125,1
2024-06-27T09:40:00+00:00,23.2855,255.9,126.968,79.364,112.237,137.462,148.476,1
2024-06-27T09:45:00+00:00,20.1875,238.3,106.216,68.805,97.305,119.173,128.722,1
2024-06-27T09:50:00+00:00,18.7656,229.8,96.948,63.958,90.451,110.779,119.655,1
2024-06-27T09:55:00+00:00,18.3990,227.5,94.586,62.709,88.684,108.615,117.318,1
2024-06-27T10:00:00+00:00,17.8997,224.4,91.389,61.007,86.277,105.668,114.134,1
2024-06-27T10:05:00+00:00,16.7989,217.4,84.418,57.255,80.971,99.169,107.115,1
2024-06-27T10:10:00+00:00,15.7115,210.2,77.644,53.549,75.730,92.750,100.182,1
2024-06-27T10:15:00+00:00,15.8142,210.9,78.279,53.899,76.225,93.356,100.836,1
2024-06-27T10:20:00+00:00,18.0231,225.2,92.177,61.428,86.872,106.396,114.921,1
2024-06-27T10:25:00+00:00,21.9631,248.6,118.019,74.857,105.863,129.655,140.044,1
2024-06-27T10:30:00+00:00,26.2132,271.6,147.226,89.342,126.349,154.745,167.144,1
2024-06-27T10:35:00+00:00,30.1857,291.4,175.626,102.882,145.497,178.196,192.474,1
2024-06-27T10:40:00+00:00,34.1635,310.0,205.016,116.439,164.670,201.678,217.837,1
2024-06-27T10:45:00+00:00,37.7372,325.8,232.166,128.619,181.895,222.775,240.625,1
2024-06-27T10:50:00+00:00,39.5003,333.3,245.802,134.628,190.393,233.183,251.867,1
2024-06-27T10:55:00+00:00,38.3575,328.5,236.945,130.733,184.885,226.436,244.579,1
2024-06-27T11:00:00+00:00,34.7611,312.7,209.509,118.476,167.550,205.206,221.648,1
2024-06-27T11:05:00+00:00,30.0943,291.0,174.961,102.570,145.056,177.656,191.891,1
2024-06-27T11:10:00+00:00,25.4451,267.5,141.854,86.724,122.647,150.211,162.246,1
2024-06-27T11:15:00+00:00,21.6203,246.6,115.721,73.688,104.211,127.632,137.858,1
2024-06-27T11:20:00+00:00,19.3555,233.3,100.772,65.969,93.294,114.262,123.417,1
2024-06-27T11:25:00+00:00,18.6038,228.8,95.904,63.407,89.671,109.824,118.624,1
2024-06-27T11:30:00+00:00,18.2993,226.9,93.946,62.369,88.203,108.027,116.682,1
2024-06-27T11:35:00+00:00,17.4733,221.7,88.676,59.554,84.222,103.151,111.416,1
2024-06-27T11:40:00+00:00,16.2384,213.7,80.912,55.345,78.270,95.861,103.541,1
2024-06-27T11:45:00+00:00,15.5796,209.4,76.830,53.100,75.094,91.971,99.340,1
2024-06-27T11:50:00+00:00,16.6629,216.5,83.565,56.792,80.316,98.366,106.248,1
2024-06-27T11:55:00+00:00,19.8500,236.3,104.000,67.654,95.678,117.181,126.570,1
2024-06-27T12:00:00+00:00,24.0545,260.1,132.230,81.985,115.944,142.002,153.379,1
2024-06-27T12:05:00+00:00,28.0848,281.1,160.481,95.721,135.370,165.793,179.077,1
2024-06-27T12:10:00+00:00,31.9805,299.9,188.774,108.999,154.147,188.791,203.918,1
2024-06-27T12:15:00+00:00,35.8526,317.6,217.764,122.196,172.811,211.649,228.607,1
2024-06-27T12:20:00+00:00,38.7268,330.1,239.800,131.992,186.665,228.617,246.934,1
2024-06-27T12:25:00+00:00,39.1420,331.8,243.018,133.407,188.666,231.068,249.582,1
2024-06-27T12:30:00+00:00,36.7066,321.3,224.267,125.107,176.928,216.691,234.053,1
2024-06-27T12:35:00+00:00,32.4837,302.3,192.494,110.714,156.573,191.762,207.127,1
2024-06-27T12:40:00+00:00,27.7668,279.5,158.213,94.637,133.837,163.917,177.050,1
2024-06-27T12:45:00+00:00,23.4379,256.8,128.007,79.883,112.972,138.361,149.447,1
2024-06-27T12:50:00+00:00,20.3262,239.1,107.128,69.277,97.973,119.992,129.606,1
2024-06-27T12:55:00+00:00,18.9014,230.6,97.826,64.422,91.106,111.581,120.522,1
2024-06-27T13:00:00+00:00,18.5457,228.4,95.530,63.209,89.391,109.481,118.253,1
2024-06-27T13:05:00+00:00,18.0468,225.3,92.328,61.509,86.986,106.536,115.072,1
2024-06-27T13:10:00+00:00,16.9258,218.2,85.216,57.688,81.583,99.918,107.924,1
2024-06-27T13:15:00+00:00,15.8141,210.9,78.278,53.899,76.224,93.355,100.835,1
2024-06-27T13:20:00+00:00,15.8958,211.5,78.784,54.177,76.618,93.838,101.357,1
2024-06-27T13:25:00+00:00,18.0667,225.4,92.456,61.577,87.082,106.654,115.199,1
2024-06-27T13:30:00+00:00,21.9245,248.3,117.760,74.725,105.677,129.428,139.798,1
2024-06-27T13:35:00+00:00,26.0545,270.7,146.113,88.801,125.584,153.808,166.132,1
2024-06-27T13:40:00+00:00,29.8989,290.0,173.542,101.904,144.114,176.503,190.645,1
2024-06-27T13:45:00+00:00,33.7652,308.2,202.033,115.082,162.750,199.327,215.298,1
2024-06-27T13:50:00+00:00,37.2782,323.8,228.641,127.055,179.682,220.065,237.697,1
2024-06-27T13:55:00+00:00,39.0692,331.5,242.454,133.159,188.316,230.638,249.118,1
2024-06-27T14:00:00+00:00,38.0450,327.2,234.535,129.668,183.379,224.592,242.587,1
2024-06-27T14:05:00+00:00,34.6081,312.0,208.357,117.954,166.813,204.303,220.673,1
2024-06-27T14:10:00+00:00,30.0795,290.9,174.853,102.519,144.984,177.569,191.796,1
2024-06-27T14:15:00+00:00,25.5108,267.9,142.312,86.948,122.963,150.599,162.665,1
2024-06-27T14:20:00+00:00,21.7103,247.1,116.323,73.995,104.645,128.163,138.432,1
2024-06-27T14:25:00+00:00,19.4490,233.9,101.381,66.288,93.745,114.814,124.013,1
2024-06-27T14:30:00+00:00,18.7131,229.4,96.609,63.780,90.198,110.470,119.321,1
2024-06-27T14:35:00+00:00,18.4323,227.7,94.800,62.822,88.844,108.812,117.530,1
2024-06-27T14:40:00+00:00,17.6116,222.6,89.554,60.025,84.889,103.967,112.297,1
2024-06-27T14:45:00+00:00,16.3599,214.5,81.670,55.759,78.856,96.578,104.316,1
2024-06-27T14:50:00+00:00,15.6832,210.0,77.469,53.453,75.594,92.583,100.001,1
2024-06-27T14:55:00+00:00,16.7571,217.1,84.156,57.113,80.770,98.923,106.849,1
2024-06-27T15:00:00+00:00,19.9183,236.7,104.448,67.887,96.007,117.584,127.006,1
2024-06-27T15:05:00+00:00,24.0465,260.1,132.175,81.957,115.905,141.954,153.328,1
2024-06-27T15:10:00+00:00,27.9564,280.4,159.564,95.283,134.751,165.035,178.259,1
