step,t,phi_body,Q_body,I_emit,I_body,I_escape,I_amb_e,I_amb_i,F_beam_N,F_beam_y_N,F_net_N,F_lorentz_z_N,F_lorentz_y_N,F_lorentz_beam_z_N,F_thrust_N,pct_body,pct_escape,pct_inflight,beam_escape_KE_mean
145600,5.344796e-06,2.676343e+01,1.588581e-11,3.434293e-04,0.000000e+00,3.447598e-04,3.440776e-04,0.000000e+00,1.402664e-08,-7.616707e-12,2.575219e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.402664e-08,0.0000,99.8242,0.1758,1.463782e+02
145700,5.348467e-06,2.674400e+01,1.587427e-11,3.400727e-04,0.000000e+00,3.426733e-04,3.432159e-04,0.000000e+00,1.394268e-08,-3.839920e-12,2.459216e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394268e-08,0.0000,99.8248,0.1752,1.463892e+02
145800,5.352138e-06,2.673845e+01,1.587098e-11,3.415242e-04,0.000000e+00,3.405566e-04,3.424216e-04,0.000000e+00,1.385516e-08,6.720896e-12,2.477903e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385516e-08,0.0000,99.8248,0.1752,1.463611e+02
145900,5.355809e-06,2.673037e+01,1.586618e-11,3.425221e-04,0.000000e+00,3.430664e-04,3.438284e-04,0.000000e+00,1.395051e-08,-7.788493e-12,2.449357e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395051e-08,0.0000,99.8250,0.1750,1.462215e+02
146000,5.359480e-06,2.672393e+01,1.586236e-11,3.425524e-04,0.000000e+00,3.417359e-04,3.435932e-04,0.000000e+00,1.389936e-08,-4.510276e-12,2.574755e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389936e-08,0.0000,99.8249,0.1751,1.462866e+02
146100,5.363151e-06,2.673690e+01,1.587006e-11,3.422197e-04,0.000000e+00,3.402239e-04,3.401225e-04,0.000000e+00,1.384632e-08,4.184993e-12,2.355970e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.384632e-08,0.0000,99.8247,0.1753,1.464629e+02
146200,5.366822e-06,2.673911e+01,1.587137e-11,3.428548e-04,0.000000e+00,3.432781e-04,3.424974e-04,0.000000e+00,1.396962e-08,-1.702842e-12,2.134207e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396962e-08,0.0000,99.8249,0.1751,1.464461e+02
146300,5.370493e-06,2.672853e+01,1.586510e-11,3.407380e-04,0.000000e+00,3.414033e-04,3.424481e-04,0.000000e+00,1.388329e-08,-2.189962e-12,2.447317e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388329e-08,0.0000,99.8251,0.1749,1.462293e+02
146400,5.374163e-06,2.674252e+01,1.587340e-11,3.428548e-04,0.000000e+00,3.425221e-04,3.405931e-04,0.000000e+00,1.393121e-08,-6.317089e-12,2.523135e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393121e-08,0.0000,99.8252,0.1748,1.462820e+02
146500,5.377834e-06,2.676278e+01,1.588542e-11,3.440946e-04,0.000000e+00,3.440643e-04,3.408193e-04,0.000000e+00,1.400097e-08,-2.739146e-12,2.390330e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.400097e-08,0.0000,99.8253,0.1747,1.464327e+02
146600,5.381505e-06,2.678250e+01,1.589713e-11,3.428850e-04,0.000000e+00,3.401030e-04,3.396967e-04,0.000000e+00,1.384218e-08,-9.076494e-12,2.375105e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.384218e-08,0.0000,99.8249,0.1751,1.464697e+02
146700,5.385176e-06,2.677185e+01,1.589081e-11,3.401635e-04,0.000000e+00,3.431874e-04,3.418845e-04,0.000000e+00,1.396851e-08,-2.125084e-12,2.532979e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396851e-08,0.0000,99.8256,0.1744,1.464919e+02
146800,5.388847e-06,2.676834e+01,1.588873e-11,3.422802e-04,0.000000e+00,3.451530e-04,3.428476e-04,0.000000e+00,1.404236e-08,5.093745e-12,2.668547e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.404236e-08,0.0000,99.8263,0.1737,1.463776e+02
146900,5.392518e-06,2.677856e+01,1.589479e-11,3.408287e-04,0.000000e+00,3.393772e-04,3.391773e-04,0.000000e+00,1.380483e-08,1.800376e-12,2.384088e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.380483e-08,0.0000,99.8261,0.1739,1.463161e+02
147000,5.396189e-06,2.675929e+01,1.588335e-11,3.383793e-04,0.000000e+00,3.417661e-04,3.414939e-04,0.000000e+00,1.390310e-08,-3.663402e-12,2.534799e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.390310e-08,0.0000,99.8269,0.1731,1.463345e+02
147100,5.399860e-06,2.676566e+01,1.588713e-11,3.418266e-04,0.000000e+00,3.405868e-04,3.407971e-04,0.000000e+00,1.385389e-08,-6.347658e-12,2.239968e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385389e-08,0.0000,99.8268,0.1732,1.463124e+02
147200,5.403530e-06,2.675107e+01,1.587847e-11,3.398006e-04,0.000000e+00,3.394679e-04,3.421596e-04,0.000000e+00,1.379568e-08,-1.793184e-12,2.462574e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.379568e-08,0.0000,99.8269,0.1731,1.460422e+02
147300,5.407201e-06,2.676592e+01,1.588729e-11,3.434596e-04,0.000000e+00,3.403449e-04,3.410592e-04,0.000000e+00,1.384076e-08,-1.056805e-12,2.412281e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.384076e-08,0.0000,99.8263,0.1737,1.462381e+02
147400,5.410872e-06,2.678404e+01,1.589804e-11,3.445179e-04,0.000000e+00,3.408590e-04,3.415873e-04,0.000000e+00,1.386435e-08,-4.431708e-13,2.226937e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386435e-08,0.0000,99.8257,0.1743,1.462988e+02
147500,5.414543e-06,2.678164e+01,1.589662e-11,3.420383e-04,0.000000e+00,3.433386e-04,3.424259e-04,0.000000e+00,1.397133e-08,7.371581e-13,2.599145e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397133e-08,0.0000,99.8261,0.1739,1.464279e+02
147600,5.418214e-06,2.676498e+01,1.588673e-11,3.374721e-04,0.000000e+00,3.442155e-04,3.401669e-04,0.000000e+00,1.400101e-08,4.575481e-12,2.387610e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.400101e-08,0.0000,99.8276,0.1724,1.463070e+02
147700,5.421885e-06,2.675358e+01,1.587996e-11,3.409194e-04,0.000000e+00,3.417057e-04,3.427633e-04,0.000000e+00,1.389672e-08,-7.434919e-12,2.241580e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389672e-08,0.0000,99.8279,0.1721,1.462551e+02
147800,5.425556e-06,2.674710e+01,1.587612e-11,3.417964e-04,0.000000e+00,3.403449e-04,3.428431e-04,0.000000e+00,1.384569e-08,-4.943763e-12,2.553831e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.384569e-08,0.0000,99.8277,0.1723,1.463540e+02
147900,5.429227e-06,2.674246e+01,1.587336e-11,3.433084e-04,0.000000e+00,3.388632e-04,3.440592e-04,0.000000e+00,1.378234e-08,-5.068392e-12,2.409980e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.378234e-08,0.0000,99.8269,0.1731,1.462788e+02
148000,5.432897e-06,2.677415e+01,1.589217e-11,3.451227e-04,0.000000e+00,3.419778e-04,3.399985e-04,0.000000e+00,1.391065e-08,-8.807464e-12,2.512697e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.391065e-08,0.0000,99.8264,0.1736,1.463237e+02
148100,5.436568e-06,2.679031e+01,1.590177e-11,3.440946e-04,0.000000e+00,3.420081e-04,3.414806e-04,0.000000e+00,1.391426e-08,-4.460098e-12,2.744702e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.391426e-08,0.0000,99.8261,0.1739,1.463733e+02
148200,5.440239e-06,2.679180e+01,1.590265e-11,3.430967e-04,0.000000e+00,3.438527e-04,3.428564e-04,0.000000e+00,1.399572e-08,2.209088e-12,2.187503e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.399572e-08,0.0000,99.8264,0.1736,1.464977e+02
148300,5.443910e-06,2.676923e+01,1.588925e-11,3.405566e-04,0.000000e+00,3.425221e-04,3.442065e-04,0.000000e+00,1.392666e-08,-1.000465e-11,2.395128e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.392666e-08,0.0000,99.8269,0.1731,1.461955e+02
148400,5.447581e-06,2.678328e+01,1.589759e-11,3.444272e-04,0.000000e+00,3.448506e-04,3.421552e-04,0.000000e+00,1.402224e-08,2.916476e-12,2.450879e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.402224e-08,0.0000,99.8271,0.1729,1.462142e+02
148500,5.451252e-06,2.678164e+01,1.589662e-11,3.414637e-04,0.000000e+00,3.413126e-04,3.417291e-04,0.000000e+00,1.387476e-08,-8.078388e-12,2.355559e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.387476e-08,0.0000,99.8272,0.1728,1.461203e+02
148600,5.454923e-06,2.679165e+01,1.590256e-11,3.439736e-04,0.000000e+00,3.435805e-04,3.423551e-04,0.000000e+00,1.397877e-08,-3.694697e-12,2.459997e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397877e-08,0.0000,99.8272,0.1728,1.463767e+02
148700,5.458594e-06,2.680598e+01,1.591106e-11,3.458485e-04,0.000000e+00,3.434898e-04,3.435311e-04,0.000000e+00,1.396944e-08,-4.040810e-12,2.388222e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396944e-08,0.0000,99.8269,0.1731,1.462628e+02
148800,5.462265e-06,2.679048e+01,1.590186e-11,3.388632e-04,0.000000e+00,3.431572e-04,3.413696e-04,0.000000e+00,1.395770e-08,-4.363015e-12,2.579424e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395770e-08,0.0000,99.8279,0.1721,1.462991e+02
148900,5.465935e-06,2.679202e+01,1.590278e-11,3.404961e-04,0.000000e+00,3.436107e-04,3.402468e-04,0.000000e+00,1.397580e-08,-2.474422e-12,2.458564e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397580e-08,0.0000,99.8286,0.1714,1.462882e+02
149000,5.469606e-06,2.680057e+01,1.590785e-11,3.420685e-04,0.000000e+00,3.426733e-04,3.406862e-04,0.000000e+00,1.393397e-08,-1.994923e-12,2.482959e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393397e-08,0.0000,99.8288,0.1712,1.462118e+02
149100,5.473277e-06,2.680871e+01,1.591269e-11,3.441551e-04,0.000000e+00,3.408590e-04,3.428387e-04,0.000000e+00,1.386267e-08,-5.307639e-12,2.574198e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386267e-08,0.0000,99.8283,0.1717,1.462635e+02
149200,5.476948e-06,2.681811e+01,1.591826e-11,3.428850e-04,0.000000e+00,3.404961e-04,3.413652e-04,0.000000e+00,1.385733e-08,1.492727e-12,2.524673e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385733e-08,0.0000,99.8279,0.1721,1.464597e+02
149300,5.480619e-06,2.679902e+01,1.590693e-11,3.396191e-04,0.000000e+00,3.426431e-04,3.427055e-04,0.000000e+00,1.394049e-08,-5.852094e-13,2.324717e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394049e-08,0.0000,99.8287,0.1713,1.463744e+02
149400,5.484290e-06,2.678960e+01,1.590134e-11,3.405868e-04,0.000000e+00,3.436712e-04,3.421108e-04,0.000000e+00,1.397795e-08,-7.034143e-12,2.525269e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397795e-08,0.0000,99.8294,0.1706,1.462872e+02
149500,5.487961e-06,2.677097e+01,1.589029e-11,3.381676e-04,0.000000e+00,3.426431e-04,3.411788e-04,0.000000e+00,1.393582e-08,-2.292263e-12,2.697415e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393582e-08,0.0000,99.8304,0.1696,1.462809e+02
149600,5.491632e-06,2.676059e+01,1.588412e-11,3.418871e-04,0.000000e+00,3.369883e-04,3.435666e-04,0.000000e+00,1.370642e-08,1.627573e-12,2.365434e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.370642e-08,0.0000,99.8296,0.1704,1.462696e+02
149700,5.495302e-06,2.674936e+01,1.587746e-11,3.414940e-04,0.000000e+00,3.415545e-04,3.433091e-04,0.000000e+00,1.389047e-08,-5.280405e-12,2.634597e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389047e-08,0.0000,99.8297,0.1703,1.462505e+02
149800,5.498973e-06,2.673815e+01,1.587080e-11,3.409194e-04,0.000000e+00,3.388632e-04,3.427325e-04,0.000000e+00,1.378704e-08,1.274793e-12,2.384841e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.378704e-08,0.0000,99.8294,0.1706,1.463789e+02
149900,5.502644e-06,2.673398e+01,1.586833e-11,3.396796e-04,0.000000e+00,3.411311e-04,3.403533e-04,0.000000e+00,1.386704e-08,-4.519621e-12,2.264753e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386704e-08,0.0000,99.8298,0.1702,1.461186e+02
150000,5.506315e-06,2.672466e+01,1.586280e-11,3.394679e-04,0.000000e+00,3.433386e-04,3.409746e-04,0.000000e+00,1.395827e-08,1.053173e-12,2.415363e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395827e-08,0.0000,99.8307,0.1693,1.461553e+02
150100,5.509986e-06,2.674349e+01,1.587398e-11,3.447296e-04,0.000000e+00,3.391655e-04,3.416848e-04,0.000000e+00,1.379071e-08,2.995886e-12,2.636947e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.379071e-08,0.0000,99.8297,0.1703,1.461923e+02
150200,5.513657e-06,2.675327e+01,1.587978e-11,3.437619e-04,0.000000e+00,3.416452e-04,3.421818e-04,0.000000e+00,1.389818e-08,-2.170893e-12,2.195095e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389818e-08,0.0000,99.8294,0.1706,1.463357e+02
150300,5.517328e-06,2.674144e+01,1.587276e-11,3.417964e-04,0.000000e+00,3.409194e-04,3.437086e-04,0.000000e+00,1.386691e-08,-3.431974e-12,2.344410e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386691e-08,0.0000,99.8293,0.1707,1.462952e+02
150400,5.520999e-06,2.671378e+01,1.585634e-11,3.392865e-04,0.000000e+00,3.442155e-04,3.437585e-04,0.000000e+00,1.400114e-08,-7.476065e-12,2.463211e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.400114e-08,0.0000,99.8304,0.1696,1.463040e+02
150500,5.524669e-06,2.670397e+01,1.585052e-11,3.419173e-04,0.000000e+00,3.408892e-04,3.435044e-04,0.000000e+00,1.385323e-08,-4.512523e-12,2.274066e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385323e-08,0.0000,99.8303,0.1697,1.460322e+02
150600,5.528340e-06,2.672702e+01,1.586420e-11,3.446086e-04,0.000000e+00,3.425826e-04,3.408814e-04,0.000000e+00,1.392299e-08,-5.499081e-12,2.508837e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.392299e-08,0.0000,99.8300,0.1700,1.460559e+02
150700,5.532011e-06,2.672404e+01,1.586243e-11,3.425826e-04,0.000000e+00,3.406775e-04,3.430650e-04,0.000000e+00,1.386364e-08,-7.469212e-12,2.337401e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386364e-08,0.0000,99.8298,0.1702,1.464338e+02
150800,5.535682e-06,2.672535e+01,1.586321e-11,3.405566e-04,0.000000e+00,3.448808e-04,3.403444e-04,0.000000e+00,1.401982e-08,-6.528374e-12,2.340837e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.401982e-08,0.0000,99.8308,0.1692,1.461340e+02
150900,5.539353e-06,2.671618e+01,1.585776e-11,3.401937e-04,0.000000e+00,3.414033e-04,3.416759e-04,0.000000e+00,1.388416e-08,-1.383888e-12,2.544713e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388416e-08,0.0000,99.8311,0.1689,1.462467e+02
151000,5.543024e-06,2.669800e+01,1.584697e-11,3.388329e-04,0.000000e+00,3.420383e-04,3.417735e-04,0.000000e+00,1.390876e-08,-4.112891e-12,2.494899e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.390876e-08,0.0000,99.8319,0.1681,1.462209e+02
151100,5.546695e-06,2.671788e+01,1.585877e-11,3.427338e-04,0.000000e+00,3.375024e-04,3.395189e-04,0.000000e+00,1.372491e-08,2.113990e-12,2.447501e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.372491e-08,0.0000,99.8309,0.1691,1.462346e+02
151200,5.550366e-06,2.672245e+01,1.586148e-11,3.409194e-04,0.000000e+00,3.423709e-04,3.401802e-04,0.000000e+00,1.392490e-08,-2.537616e-12,2.471731e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.392490e-08,0.0000,99.8313,0.1687,1.462730e+02
151300,5.554036e-06,2.672579e+01,1.586347e-11,3.423709e-04,0.000000e+00,3.415242e-04,3.418312e-04,0.000000e+00,1.389731e-08,-9.301403e-12,2.282319e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389731e-08,0.0000,99.8313,0.1687,1.464224e+02
151400,5.557707e-06,2.674440e+01,1.587452e-11,3.424314e-04,0.000000e+00,3.408892e-04,3.394213e-04,0.000000e+00,1.387078e-08,-3.822447e-13,2.487909e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.387078e-08,0.0000,99.8311,0.1689,1.464029e+02
151500,5.561378e-06,2.673888e+01,1.587124e-11,3.402542e-04,0.000000e+00,3.416149e-04,3.411477e-04,0.000000e+00,1.389478e-08,4.186336e-13,2.243434e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389478e-08,0.0000,99.8315,0.1685,1.462929e+02
151600,5.565049e-06,2.674358e+01,1.587403e-11,3.441853e-04,0.000000e+00,3.400425e-04,3.434245e-04,0.000000e+00,1.382323e-08,-1.585660e-12,2.484084e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.382323e-08,0.0000,99.8308,0.1692,1.461362e+02
151700,5.568720e-06,2.674087e+01,1.587242e-11,3.406473e-04,0.000000e+00,3.440946e-04,3.410856e-04,0.000000e+00,1.399157e-08,-4.783250e-12,2.332018e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.399157e-08,0.0000,99.8316,0.1684,1.462096e+02
151800,5.572391e-06,2.676831e+01,1.588871e-11,3.443063e-04,0.000000e+00,3.420988e-04,3.398695e-04,0.000000e+00,1.391938e-08,-2.137202e-12,2.574351e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.391938e-08,0.0000,99.8313,0.1687,1.463907e+02
151900,5.576062e-06,2.679485e+01,1.590446e-11,3.465440e-04,0.000000e+00,3.430362e-04,3.422529e-04,0.000000e+00,1.394995e-08,-2.619136e-12,2.600556e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.394995e-08,0.0000,99.8307,0.1693,1.462374e+02
152000,5.579733e-06,2.680417e+01,1.590999e-11,3.404356e-04,0.000000e+00,3.430362e-04,3.389286e-04,0.000000e+00,1.396319e-08,2.099776e-12,2.350487e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.396319e-08,0.0000,99.8313,0.1687,1.465085e+02
152100,5.583403e-06,2.679176e+01,1.590262e-11,3.415242e-04,0.000000e+00,3.447901e-04,3.435310e-04,0.000000e+00,1.403354e-08,-1.300383e-12,2.422563e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.403354e-08,0.0000,99.8321,0.1679,1.464934e+02
152200,5.587074e-06,2.679049e+01,1.590187e-11,3.400425e-04,0.000000e+00,3.429152e-04,3.402469e-04,0.000000e+00,1.393716e-08,-1.110743e-11,2.618083e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393716e-08,0.0000,99.8327,0.1673,1.460744e+02
152300,5.590745e-06,2.679866e+01,1.590672e-11,3.424012e-04,0.000000e+00,3.396191e-04,3.410812e-04,0.000000e+00,1.381266e-08,-2.793557e-12,2.339824e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.381266e-08,0.0000,99.8323,0.1677,1.462763e+02
152400,5.594416e-06,2.681371e+01,1.591566e-11,3.446389e-04,0.000000e+00,3.407985e-04,3.422040e-04,0.000000e+00,1.385903e-08,-4.241522e-12,2.478997e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.385903e-08,0.0000,99.8317,0.1683,1.462330e+02
152500,5.598087e-06,2.681441e+01,1.591607e-11,3.432176e-04,0.000000e+00,3.441551e-04,3.431050e-04,0.000000e+00,1.399854e-08,1.108826e-11,2.613561e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.399854e-08,0.0000,99.8320,0.1680,1.462904e+02
152600,5.601758e-06,2.681085e+01,1.591396e-11,3.420988e-04,0.000000e+00,3.394982e-04,3.426745e-04,0.000000e+00,1.380873e-08,1.625172e-12,2.451952e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.380873e-08,0.0000,99.8316,0.1684,1.462946e+02
152700,5.605429e-06,2.684144e+01,1.593211e-11,3.459694e-04,0.000000e+00,3.461811e-04,3.410235e-04,0.000000e+00,1.407710e-08,-8.007401e-13,2.236488e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.407710e-08,0.0000,99.8317,0.1683,1.462196e+02
152800,5.609100e-06,2.683290e+01,1.592704e-11,3.424919e-04,0.000000e+00,3.416754e-04,3.438728e-04,0.000000e+00,1.389916e-08,-5.747450e-12,2.476745e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389916e-08,0.0000,99.8317,0.1683,1.463337e+02
152900,5.612770e-06,2.680713e+01,1.591175e-11,3.408287e-04,0.000000e+00,3.445784e-04,3.449960e-04,0.000000e+00,1.401607e-08,-2.273234e-12,2.444976e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.401607e-08,0.0000,99.8325,0.1675,1.463131e+02
153000,5.616441e-06,2.681188e+01,1.591457e-11,3.432479e-04,0.000000e+00,3.461509e-04,3.424793e-04,0.000000e+00,1.407165e-08,-4.513437e-12,2.405764e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.407165e-08,0.0000,99.8332,0.1668,1.461397e+02
153100,5.620112e-06,2.679572e+01,1.590498e-11,3.406170e-04,0.000000e+00,3.385910e-04,3.432294e-04,0.000000e+00,1.377579e-08,3.205988e-13,2.606610e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.377579e-08,0.0000,99.8329,0.1671,1.463690e+02
153200,5.623783e-06,2.677014e+01,1.588979e-11,3.402239e-04,0.000000e+00,3.434898e-04,3.443610e-04,0.000000e+00,1.397272e-08,-1.377240e-12,2.441828e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.397272e-08,0.0000,99.8337,0.1663,1.463283e+02
153300,5.627454e-06,2.674477e+01,1.587474e-11,3.385910e-04,0.000000e+00,3.427943e-04,3.426923e-04,0.000000e+00,1.395054e-08,9.219308e-14,2.609697e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.395054e-08,0.0000,99.8346,0.1654,1.464542e+02
153400,5.631125e-06,2.673718e+01,1.587023e-11,3.425826e-04,0.000000e+00,3.391353e-04,3.438107e-04,0.000000e+00,1.378469e-08,-6.386876e-12,2.360107e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.378469e-08,0.0000,99.8340,0.1660,1.461023e+02
153500,5.634796e-06,2.673667e+01,1.586993e-11,3.427036e-04,0.000000e+00,3.395284e-04,3.427856e-04,0.000000e+00,1.380994e-08,-8.809936e-12,2.518392e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.380994e-08,0.0000,99.8335,0.1665,1.462779e+02
153600,5.638467e-06,2.671814e+01,1.585893e-11,3.408892e-04,0.000000e+00,3.411009e-04,3.438861e-04,0.000000e+00,1.388315e-08,-3.939784e-12,2.475254e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388315e-08,0.0000,99.8337,0.1663,1.464827e+02
153700,5.642137e-06,2.672205e+01,1.586125e-11,3.431874e-04,0.000000e+00,3.413730e-04,3.425546e-04,0.000000e+00,1.388346e-08,-5.881869e-12,2.424084e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.388346e-08,0.0000,99.8334,0.1666,1.462602e+02
153800,5.645808e-06,2.671762e+01,1.585862e-11,3.410706e-04,0.000000e+00,3.416149e-04,3.417868e-04,0.000000e+00,1.389647e-08,-5.754434e-12,2.415134e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.389647e-08,0.0000,99.8337,0.1663,1.463205e+02
153900,5.649479e-06,2.671557e+01,1.585740e-11,3.411311e-04,0.000000e+00,3.420685e-04,3.414628e-04,0.000000e+00,1.391247e-08,1.968777e-12,2.537978e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.391247e-08,0.0000,99.8339,0.1661,1.462814e+02
154000,5.653150e-06,2.671354e+01,1.585619e-11,3.407078e-04,0.000000e+00,3.442760e-04,3.410368e-04,0.000000e+00,1.400219e-08,1.539435e-12,2.496655e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.400219e-08,0.0000,99.8348,0.1652,1.462732e+02
154100,5.656821e-06,2.670982e+01,1.585399e-11,3.417057e-04,0.000000e+00,3.411009e-04,3.423061e-04,0.000000e+00,1.387407e-08,-6.534800e-12,2.598827e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.387407e-08,0.0000,99.8347,0.1653,1.462996e+02
154200,5.660492e-06,2.673141e+01,1.586681e-11,3.433386e-04,0.000000e+00,3.420383e-04,3.398473e-04,0.000000e+00,1.392199e-08,-4.472345e-12,2.407321e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.392199e-08,0.0000,99.8346,0.1654,1.465001e+02
154300,5.664163e-06,2.672485e+01,1.586291e-11,3.424919e-04,0.000000e+00,3.399518e-04,3.435532e-04,0.000000e+00,1.383009e-08,2.291987e-12,2.253264e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.383009e-08,0.0000,99.8342,0.1658,1.463513e+02
154400,5.667834e-06,2.673146e+01,1.586683e-11,3.425221e-04,0.000000e+00,3.409194e-04,3.414541e-04,0.000000e+00,1.386330e-08,-6.573337e-12,2.478261e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.386330e-08,0.0000,99.8340,0.1660,1.462243e+02
154500,5.671504e-06,2.674143e+01,1.587275e-11,3.435200e-04,0.000000e+00,3.439736e-04,3.419067e-04,0.000000e+00,1.398891e-08,5.002335e-12,2.542126e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.398891e-08,0.0000,99.8342,0.1658,1.462553e+02
154600,5.675175e-06,2.675648e+01,1.588168e-11,3.432781e-04,0.000000e+00,3.425826e-04,3.408459e-04,0.000000e+00,1.393308e-08,-6.903995e-12,2.335059e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.393308e-08,0.0000,99.8342,0.1658,1.462692e+02
154700,5.678846e-06,2.675653e+01,1.588171e-11,3.413428e-04,0.000000e+00,3.418266e-04,3.413341e-04,0.000000e+00,1.390876e-08,5.406456e-12,2.370064e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.390876e-08,0.0000,99.8344,0.1656,1.464044e+02
154800,5.682517e-06,2.674651e+01,1.587577e-11,3.395284e-04,0.000000e+00,3.449715e-04,3.411477e-04,0.000000e+00,1.403066e-08,-3.573636e-12,2.381468e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.403066e-08,0.0000,99.8356,0.1644,1.462830e+02
154900,5.686188e-06,2.675295e+01,1.587959e-11,3.419173e-04,0.000000e+00,3.392260e-04,3.408770e-04,0.000000e+00,1.379707e-08,-4.389046e-12,2.512166e-10,0.000000e+00,0.000000e+00,0.000000e+00,1.379707e-08,0.0000,99.8351,0.1649,1.462784e+02
